,instances_sorted,early_stop,type,pre_threshold,rec_threshold,f1_score,precision,recall,accuracy,mean_max_dissim_,mean_min_dissim_,median_max_dissim_,median_min_dissim_,std_dev_max_dissim_,std_dev_min_dissim_
10,False,False,object,75,75,71.36941964285714,79.71614583333334,69.08854166666666,80.23697916666666,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
11,False,False,object,75,90,72.6640625,81.1484375,70.41666666666666,81.38020833333333,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
12,False,False,object,90,25,72.92410714285714,81.70572916666667,70.44270833333331,82.37239583333333,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
13,False,False,object,90,50,72.30729166666667,81.40625,69.27083333333333,80.89322916666666,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
14,False,False,object,90,75,71.67150297619048,80.69270833333333,68.75,80.81510416666666,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
15,False,False,object,90,90,71.92819940476191,80.39322916666667,69.01041666666667,80.84114583333334,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
16,False,False,rgb,25,25,95.40575396825398,95.77083333333333,96.875,95.89583333333334,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
17,False,False,rgb,25,50,92.99801587301589,92.20138888888889,96.59722222222223,94.64583333333334,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
18,False,False,rgb,25,75,93.37202380952382,92.77083333333334,96.52777777777777,94.0,88.81334823660791,14.558045227533064,88.85400800161142,6.920791210595955,0.5304477487039775,17.660705255350035
19,False,False,rgb,25,90,89.11607142857143,85.45833333333334,97.84722222222223,88.55555555555554,84.89194091794208,23.920919113170285,88.85400800161142,13.006043927809273,16.215947937689705,24.65020046473962
20,False,False,rgb,50,25,91.78075396825398,90.52777777777777,96.25,92.91666666666666,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
21,False,False,rgb,50,50,92.81051587301587,92.61805555555556,96.18055555555556,93.33333333333334,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
22,False,False,rgb,50,75,93.53373015873017,93.81944444444446,96.11111111111111,94.09027777777779,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
23,False,False,rgb,50,90,93.57242063492063,92.54166666666669,97.29166666666666,94.26388888888889,88.3843443600071,21.682264720138733,88.85400800161142,8.068685567643758,2.3058933743545422,24.974892697056628
24,False,False,rgb,75,25,92.36111111111109,91.99305555555556,95.27777777777777,94.27083333333334,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
25,False,False,rgb,75,50,92.17460317460318,90.18750000000001,97.5,92.45138888888889,88.79424362125405,14.522321577910782,88.85400800161142,6.492107415128579,0.5388929478192431,17.674574540837302
26,False,False,rgb,75,75,89.55357142857143,87.44444444444444,96.66666666666666,89.56944444444446,88.79901974876402,17.234371901118816,88.85400800161142,10.18173261238083,0.5368580542072348,17.864047690028315
27,False,False,rgb,75,90,89.31845238095238,87.88194444444444,95.69444444444446,89.01388888888889,87.71526468707877,19.370887566943857,88.85400800161142,8.068685567643758,4.605385248424273,22.350111168489672
28,False,False,rgb,90,25,89.17063492063491,86.53472222222221,96.59722222222223,89.02777777777777,87.60039352007898,21.216539582655894,88.85400800161142,11.012941492058356,4.6400149639624155,22.696692015768676
29,False,False,rgb,90,50,85.2876984126984,81.07638888888889,96.52777777777779,84.72916666666667,88.76080361510104,24.6679121894248,88.85400800161142,18.730515597757773,0.5710587407336791,25.784104970110008
30,False,False,rgb,90,75,88.90079365079366,86.27777777777777,97.77777777777777,87.96527777777779,88.3407586264177,33.014274436070785,88.85400800161142,28.10358761955642,2.421701300007155,30.858071298276567
31,False,False,rgb,90,90,88.30158730158729,84.17361111111111,97.91666666666667,88.29861111111111,87.9181103981296,25.960828638364394,88.85400800161142,17.483946017798097,3.015163076587275,26.245830526473586
32,False,False,shape,25,25,75.02857142857142,81.45833333333334,74.0,80.11666666666667,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
33,False,False,shape,25,50,73.32857142857142,80.79166666666666,72.0,82.19166666666666,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
34,False,False,shape,25,75,75.97857142857143,83.70833333333333,72.91666666666666,84.11666666666666,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
35,False,False,shape,25,90,75.60000000000002,83.66666666666667,72.91666666666666,82.3,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
36,False,False,shape,50,25,75.60476190476189,83.79166666666666,73.5,84.34166666666667,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
37,False,False,shape,50,50,73.17857142857143,83.70833333333334,69.5,81.78333333333335,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
38,False,False,shape,50,75,76.30000000000001,84.25,74.08333333333333,83.51666666666667,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
39,False,False,shape,50,90,77.73690476190477,84.92500000000001,75.91666666666666,84.08333333333333,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
40,False,False,shape,75,25,78.10000000000001,87.08333333333334,74.75,84.87500000000001,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
41,False,False,shape,75,50,73.53333333333333,81.58333333333333,71.66666666666666,83.28333333333333,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
42,False,False,shape,75,75,73.26190476190476,81.20833333333333,71.58333333333333,79.23333333333333,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
43,False,False,shape,75,90,74.78571428571429,82.41666666666667,72.58333333333333,81.06666666666666,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
44,False,False,shape,90,25,77.44047619047619,84.66666666666666,75.0,83.33333333333333,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
45,False,False,shape,90,50,75.85,79.66666666666666,77.16666666666666,83.73333333333333,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
46,False,False,shape,90,75,77.52380952380952,83.16666666666667,77.25,81.44999999999999,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
47,False,False,shape,90,90,74.6952380952381,81.625,73.08333333333331,83.75,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
48,False,True,object,25,25,70.38764880952381,80.01302083333333,67.36979166666666,80.09635416666666,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
49,False,True,object,25,50,72.07886904761905,80.859375,69.19270833333333,81.94791666666667,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
50,False,True,object,25,75,71.40550595238095,80.5859375,68.77604166666667,79.45312499999999,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
51,False,True,object,25,90,71.70089285714286,80.32552083333333,69.32291666666666,80.52604166666667,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
52,False,True,object,50,25,72.29315476190476,80.36458333333333,69.765625,81.6484375,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
53,False,True,object,50,50,73.07514880952381,82.16145833333333,69.81770833333331,81.98958333333333,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
54,False,True,object,50,75,72.06175595238096,81.45833333333333,68.64583333333333,80.3515625,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
55,False,True,object,50,90,73.23883928571429,82.55729166666666,70.33854166666667,81.203125,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
56,False,True,object,75,25,72.17708333333333,81.38020833333333,69.375,79.69010416666666,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
57,False,True,object,75,50,72.29501488095238,81.27864583333333,69.55729166666666,80.4453125,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
58,False,True,object,75,75,71.92522321428572,80.10677083333334,69.58333333333333,81.31770833333333,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
59,False,True,object,75,90,72.91369047619048,80.70833333333333,70.9375,80.89322916666667,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
60,False,True,object,90,25,73.12127976190476,81.39322916666667,70.67708333333333,82.52083333333333,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
61,False,True,object,90,50,71.9765625,80.61458333333333,69.0625,81.19270833333334,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
62,False,True,object,90,75,72.36607142857142,81.38020833333333,69.63541666666667,81.05729166666666,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
63,False,True,object,90,90,71.91778273809524,81.03125,68.828125,82.109375,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
64,False,True,rgb,25,25,93.9047619047619,94.0625,96.38888888888889,94.31944444444444,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
65,False,True,rgb,25,50,93.27976190476191,94.13194444444446,94.86111111111111,94.63888888888889,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
66,False,True,rgb,25,75,93.23611111111111,92.94444444444444,97.15277777777777,92.21527777777779,87.3567840305173,15.089005179988343,88.85400800161142,10.18173261238083,5.104681714843523,17.45489607284959
67,False,True,rgb,25,90,89.28174603174602,85.86111111111111,98.05555555555556,89.11805555555556,81.01943317835077,26.856310959858984,88.82535408912314,17.752701475106583,19.43162760752521,25.335734543702273
68,False,True,rgb,50,25,94.18055555555557,93.91666666666667,97.22222222222223,94.5972222222222,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
69,False,True,rgb,50,50,92.56547619047619,91.70138888888889,96.04166666666667,93.65277777777777,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
70,False,True,rgb,50,75,90.4295634920635,89.18055555555554,95.20833333333333,91.375,87.27689873763939,14.814594710577458,88.85400800161142,6.492107415128579,7.319258667626076,18.22958506629365
71,False,True,rgb,50,90,85.82440476190476,82.23611111111111,95.76388888888889,86.28472222222223,85.67915369942774,26.07880283020947,88.85400800161142,16.899605733239742,8.944496810112094,25.201464779228047
72,False,True,rgb,75,25,90.15575396825396,89.34722222222224,94.8611111111111,91.77083333333331,88.37102989223892,21.149506406032188,88.85400800161142,10.18173261238083,2.0865984632218777,25.574921786779402
73,False,True,rgb,75,50,91.46527777777777,89.52083333333333,97.22222222222221,92.21527777777777,88.77036729810516,14.645864413832639,88.85400800161142,6.920791210595955,0.525911059985028,17.611289192801856
74,False,True,rgb,75,75,91.80654761904762,91.06250000000001,96.38888888888889,92.08333333333333,88.72259540488851,22.53666297138639,88.85400800161142,11.620564020013864,0.5766966080648122,24.094655154917117
75,False,True,rgb,75,90,86.76289682539682,82.81944444444446,97.43055555555554,86.56944444444444,82.68063442062954,35.030620626592544,88.82535408912314,36.775250544504445,14.124288954994183,31.41289726974441
76,False,True,rgb,90,25,86.92757936507937,83.63888888888889,96.31944444444446,86.69444444444443,87.7182012347909,33.25113950366118,88.85400800161142,39.10427456936429,3.26214938551729,26.842725098134704
77,False,True,rgb,90,50,88.00496031746033,85.94444444444446,96.38888888888889,86.80555555555554,86.7317222725269,30.83006197169509,88.85400800161142,18.730515597757773,9.703797865108001,29.578737603483134
78,False,True,rgb,90,75,87.43948412698413,83.40277777777777,98.2638888888889,87.36111111111111,84.25112263019373,31.38230309045889,88.85400800161142,35.50556319987663,12.979498259154553,26.02636257974736
79,False,True,rgb,90,90,80.63988095238095,76.42361111111111,91.875,81.3125,86.71004902754812,27.884851871471348,88.79670017663486,14.53374690108497,5.460907512989848,27.918534188152222
80,False,True,shape,25,25,77.23333333333333,83.91666666666666,76.0,85.64166666666667,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
81,False,True,shape,25,50,74.65714285714286,82.66666666666666,72.75,83.075,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
82,False,True,shape,25,75,77.8452380952381,85.04166666666667,75.16666666666666,83.32499999999999,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
83,False,True,shape,25,90,74.87857142857142,84.625,71.33333333333334,82.43333333333334,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
84,False,True,shape,50,25,75.98333333333333,84.58333333333333,73.16666666666666,81.85833333333333,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
85,False,True,shape,50,50,73.02857142857142,80.20833333333333,72.0,83.50833333333334,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
86,False,True,shape,50,75,77.42857142857143,84.04166666666666,75.91666666666666,82.49166666666667,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
87,False,True,shape,50,90,76.46190476190475,84.125,75.08333333333333,84.89166666666668,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
88,False,True,shape,75,25,81.15,87.66666666666667,79.25,87.68333333333332,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
89,False,True,shape,75,50,73.80714285714286,81.08333333333334,72.0,80.875,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
90,False,True,shape,75,75,77.84523809523809,87.45833333333333,75.16666666666667,83.09166666666667,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
91,False,True,shape,75,90,74.6952380952381,81.45833333333334,73.83333333333333,82.38333333333334,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
92,False,True,shape,90,25,78.45714285714286,86.33333333333333,76.24999999999999,85.43333333333334,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
93,False,True,shape,90,50,75.81666666666666,81.16666666666667,75.33333333333334,80.38333333333333,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
94,False,True,shape,90,75,71.06666666666666,78.58333333333333,69.5,79.76666666666668,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
95,False,True,shape,90,90,72.06666666666666,77.33333333333334,71.66666666666666,80.08333333333334,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
96,True,False,object,25,25,73.39136904761905,82.66927083333333,70.33854166666667,81.0234375,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
97,True,False,object,25,50,72.1577380952381,80.859375,69.08854166666666,81.47135416666666,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
98,True,False,object,25,75,72.19754464285714,82.203125,68.828125,80.87499999999999,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
99,True,False,object,25,90,71.6547619047619,80.65104166666666,68.95833333333333,81.34635416666666,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
100,True,False,object,50,25,73.28720238095238,80.13020833333333,71.77083333333334,83.25260416666667,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
101,True,False,object,50,50,71.49702380952381,79.84375,69.42708333333333,81.03385416666667,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
102,True,False,object,50,75,71.84002976190476,80.4296875,69.19270833333331,80.6171875,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
103,True,False,object,50,90,73.86160714285714,83.25520833333333,70.70312499999999,81.8359375,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
104,True,False,object,75,25,72.18415178571428,81.00520833333333,69.40104166666666,81.9140625,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
105,True,False,object,75,50,73.18080357142857,82.47395833333334,70.0,81.55208333333333,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
106,True,False,object,75,75,71.45610119047619,80.8203125,68.38541666666666,80.63802083333333,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
107,True,False,object,75,90,71.86979166666667,81.3671875,68.61979166666666,81.67447916666667,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
108,True,False,object,90,25,72.59002976190476,81.5234375,69.81770833333331,81.80729166666667,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
109,True,False,object,90,50,73.53943452380953,82.27864583333333,70.80729166666667,81.4921875,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
110,True,False,object,90,75,73.13206845238096,82.3203125,70.0,82.12760416666667,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
111,True,False,object,90,90,71.86123511904762,80.171875,69.24479166666667,81.44010416666667,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
112,True,False,rgb,25,25,90.23015873015873,89.20833333333333,95.48611111111111,91.30555555555556,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
113,True,False,rgb,25,50,91.27380952380953,90.27083333333333,96.11111111111111,92.35416666666669,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
114,True,False,rgb,25,75,94.61111111111111,94.40972222222221,96.80555555555554,95.1875,88.81334823660791,14.895397042984726,88.85400800161142,8.068685567643758,0.5304477487039775,17.53454544078256
115,True,False,rgb,25,90,89.47916666666666,86.60416666666666,96.7361111111111,90.38194444444444,88.81334823660791,24.481010657592957,88.85400800161142,11.709435585656527,0.5304477487039775,27.253524511058895
116,True,False,rgb,50,25,93.94047619047618,93.63888888888889,96.59722222222223,95.16666666666667,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
117,True,False,rgb,50,50,91.39682539682539,90.8125,95.41666666666666,92.82638888888889,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
118,True,False,rgb,50,75,93.23908730158729,92.27083333333334,96.73611111111111,94.61111111111111,88.81334823660791,14.895397042984726,88.85400800161142,8.068685567643758,0.5304477487039775,17.53454544078256
119,True,False,rgb,50,90,93.0029761904762,93.31944444444444,95.20833333333333,93.38888888888889,88.81334823660791,24.481010657592957,88.85400800161142,11.709435585656527,0.5304477487039775,27.253524511058895
120,True,False,rgb,75,25,91.06349206349206,93.125,92.15277777777779,92.72916666666666,88.81334823660791,17.585611783284392,88.85400800161142,10.18173261238083,0.5304477487039775,19.57830942961942
121,True,False,rgb,75,50,88.47420634920636,87.47916666666667,93.33333333333333,89.75694444444446,88.81334823660791,17.585611783284392,88.85400800161142,10.18173261238083,0.5304477487039775,19.57830942961942
122,True,False,rgb,75,75,89.1875,89.0625,92.5,91.61111111111113,88.81334823660791,17.585611783284392,88.85400800161142,10.18173261238083,0.5304477487039775,19.57830942961942
123,True,False,rgb,75,90,91.00892857142857,90.42361111111111,95.06944444444444,92.88888888888889,88.81334823660791,24.481010657592957,88.85400800161142,11.709435585656527,0.5304477487039775,27.253524511058895
124,True,False,rgb,90,25,87.00992063492065,82.80555555555554,97.63888888888889,86.61805555555554,88.81334823660791,42.61250461025116,88.85400800161142,45.25118791591886,0.5304477487039775,33.34548467041704
125,True,False,rgb,90,50,88.27380952380952,87.48611111111111,94.99999999999999,88.64583333333333,88.81334823660791,42.61250461025116,88.85400800161142,45.25118791591886,0.5304477487039775,33.34548467041704
126,True,False,rgb,90,75,87.56646825396825,85.75,95.48611111111111,87.31944444444443,88.81334823660791,42.61250461025116,88.85400800161142,45.25118791591886,0.5304477487039775,33.34548467041704
127,True,False,rgb,90,90,85.90674603174604,81.80555555555557,96.66666666666666,85.39583333333334,88.81334823660791,43.199624089015735,88.85400800161142,45.25118791591886,0.5304477487039775,33.84938348878092
128,True,False,shape,25,25,76.81190476190477,85.875,74.33333333333333,84.0,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
129,True,False,shape,25,50,75.06190476190477,81.04166666666666,73.91666666666666,83.78333333333333,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
130,True,False,shape,25,75,72.94761904761904,81.08333333333334,70.83333333333331,80.86666666666667,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
131,True,False,shape,25,90,75.75714285714287,83.33333333333334,74.33333333333331,83.38333333333334,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
132,True,False,shape,50,25,73.46190476190478,81.70833333333333,71.66666666666667,83.04166666666667,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
133,True,False,shape,50,50,74.07857142857142,78.79166666666667,74.16666666666666,82.01666666666667,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
134,True,False,shape,50,75,74.26190476190476,82.20833333333334,71.83333333333333,80.625,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
135,True,False,shape,50,90,76.66190476190476,85.875,74.0,84.15,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
136,True,False,shape,75,25,76.33333333333333,83.08333333333333,74.91666666666666,84.01666666666667,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
137,True,False,shape,75,50,77.30238095238096,83.54166666666667,76.58333333333333,83.875,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
138,True,False,shape,75,75,75.70714285714284,83.58333333333334,73.75,83.11666666666667,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
139,True,False,shape,75,90,74.65595238095239,83.67500000000001,71.75,82.51666666666668,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
140,True,False,shape,90,25,74.79047619047618,81.08333333333333,73.83333333333331,80.93333333333334,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
141,True,False,shape,90,50,73.62857142857143,79.625,72.66666666666666,80.45833333333334,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
142,True,False,shape,90,75,74.23095238095237,83.04166666666666,72.5,83.10833333333335,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
143,True,False,shape,90,90,72.73333333333333,78.91666666666667,71.41666666666667,80.6,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
144,True,True,object,25,25,71.22061011904762,79.61197916666666,68.90625,80.87239583333333,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
145,True,True,object,25,50,73.30431547619048,82.31770833333333,70.36458333333333,80.9453125,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
146,True,True,object,25,75,70.9155505952381,81.20052083333333,66.92708333333333,80.69270833333333,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
147,True,True,object,25,90,71.12797619047619,79.23177083333333,68.59374999999999,81.078125,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
148,True,True,object,50,25,72.44233630952381,82.45052083333333,68.85416666666666,80.20052083333333,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
149,True,True,object,50,50,72.41220238095238,80.91145833333333,69.63541666666667,82.05989583333333,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
